row_id,column
131999,rate
132000,rate
132001,rate
132005,rate
132007,rate
132008,rate
132009,rate
132013,rate
132017,rate
132019,rate
132021,rate
132022,rate
132023,rate
132025,rate
132028,rate
132031,rate
132032,rate
132034,rate
132037,rate
132038,rate
132040,rate
132045,rate
132047,rate
132049,rate
132050,rate
132056,rate
132057,rate
132058,rate
132059,rate
132060,rate
132061,rate
132066,rate
132068,rate
132069,rate
132070,rate
132071,rate
132072,rate
132078,rate
132087,rate
132088,rate
132089,rate
132093,rate
132094,rate
132097,rate
132098,rate
132102,rate
132108,rate
132109,rate
132110,rate
132111,rate
132113,rate
132114,rate
132119,rate
132120,rate
132124,rate
132125,rate
132127,rate
132129,rate
132130,rate
132131,rate
132134,rate
132136,rate
132137,rate
132138,rate
132140,rate
132144,rate
132145,rate
132149,rate
132153,rate
132155,rate
132157,rate
132159,rate
132160,rate
132162,rate
132165,rate
132166,rate
132167,rate
132171,rate
132172,rate
132176,rate
132178,rate
132181,rate
132182,rate
132184,rate
132185,rate
132187,rate
132192,rate
132193,rate
132194,rate
132195,rate
132197,rate
132199,rate
132200,rate
132203,rate
132204,rate
132206,rate
132207,rate
132208,rate
132209,rate
132212,rate
132216,rate
132218,rate
132219,rate
132223,rate
132224,rate
132227,rate
132229,rate
132230,rate
132231,rate
132236,rate
132240,rate
132242,rate
132244,rate
132245,rate
132246,rate
132247,rate
132248,rate
132249,rate
132252,rate
132253,rate
132255,rate
132258,rate
132261,rate
132262,rate
132263,rate
132264,rate
132265,rate
132266,rate
132269,rate
132270,rate
132272,rate
132273,rate
132274,rate
132277,rate
132279,rate
132288,rate
132289,rate
132291,rate
132292,rate
132293,rate
132295,rate
132296,rate
132297,rate
132298,rate
132299,rate
132300,rate
132301,rate
132302,rate
132305,rate
132308,rate
132310,rate
132311,rate
132313,rate
132318,rate
132319,rate
132320,rate
132321,rate
132325,rate
132326,rate
132333,rate
132335,rate
132340,rate
132343,rate
132344,rate
132349,rate
132350,rate
132351,rate
132353,rate
132354,rate
132355,rate
132356,rate
132357,rate
132360,rate
132361,rate
132365,rate
132366,rate
132367,rate
132368,rate
132372,rate
132374,rate
132375,rate
132376,rate
132379,rate
132380,rate
132382,rate
132386,rate
132389,rate
132391,rate
132392,rate
132393,rate
132400,rate
132406,rate
132409,rate
132411,rate
132412,rate
132415,rate
132416,rate
132419,rate
132421,rate
132422,rate
132423,rate
132426,rate
132431,rate
132438,rate
132440,rate
132443,rate
132446,rate
132448,rate
132450,rate
132452,rate
132454,rate
132455,rate
132457,rate
132458,rate
132460,rate
132462,rate
132463,rate
132465,rate
132466,rate
132467,rate
132469,rate
132470,rate
132472,rate
132473,rate
132474,rate
132477,rate
132481,rate
132483,rate
132486,rate
132488,rate
132492,rate
132494,rate
132497,rate
132498,rate
132505,rate
132506,rate
132509,rate
132511,rate
132514,rate
132518,rate
132519,rate
132522,rate
132524,rate
132525,rate
132526,rate
132528,rate
132533,rate
132536,rate
132537,rate
132538,rate
132540,rate
132542,rate
132546,rate
132547,rate
132550,rate
132551,rate
132552,rate
132555,rate
132556,rate
132557,rate
132559,rate
132560,rate
132563,rate
132565,rate
132567,rate
132568,rate
132569,rate
132570,rate
132571,rate
132572,rate
132573,rate
132575,rate
132576,rate
132577,rate
132578,rate
132581,rate
132582,rate
132584,rate
132588,rate
132589,rate
132591,rate
132595,rate
132596,rate
132599,rate
132602,rate
132603,rate
132605,rate
132606,rate
132609,rate
132612,rate
132614,rate
132616,rate
132617,rate
132620,rate
132622,rate
132624,rate
132626,rate
132627,rate
132628,rate
132632,rate
132634,rate
132635,rate
132636,rate
132639,rate
132640,rate
132642,rate
132645,rate
132648,rate
132650,rate
132651,rate
132653,rate
132658,rate
132660,rate
132661,rate
132662,rate
132663,rate
132665,rate
132666,rate
132667,rate
132669,rate
132671,rate
132673,rate
132676,rate
132678,rate
132680,rate
132682,rate
132684,rate
132687,rate
132688,rate
132690,rate
132691,rate
132693,rate
132694,rate
132695,rate
132698,rate
132699,rate
132700,rate
132701,rate
132703,rate
132705,rate
132707,rate
132708,rate
132710,rate
132711,rate
132712,rate
132716,rate
132720,rate
132722,rate
132724,rate
132725,rate
132727,rate
132728,rate
132730,rate
132741,rate
132742,rate
132744,rate
132748,rate
132750,rate
132751,rate
132757,rate
132759,rate
132763,rate
132767,rate
132769,rate
132778,rate
132779,rate
132781,rate
132782,rate
132784,rate
132788,rate
132790,rate
132792,rate
132793,rate
132795,rate
132799,rate
132800,rate
132801,rate
132803,rate
132807,rate
132813,rate
132821,rate
132823,rate
132828,rate
132829,rate
132830,rate
132831,rate
132832,rate
132833,rate
132834,rate
132837,rate
132839,rate
132840,rate
132841,rate
132844,rate
132845,rate
132846,rate
132849,rate
132850,rate
132851,rate
132852,rate
132854,rate
132857,rate
132858,rate
132860,rate
132861,rate
132865,rate
132867,rate
132869,rate
132872,rate
132876,rate
132880,rate
132882,rate
132887,rate
132890,rate
132897,rate
132898,rate
132900,rate
132901,rate
132904,rate
132914,rate
132918,rate
132919,rate
132921,rate
132924,rate
132928,rate
132930,rate
132931,rate
132932,rate
132939,rate
132941,rate
132946,rate
132952,rate
132955,rate
132956,rate
132957,rate
132958,rate
132968,rate
132969,rate
132971,rate
132972,rate
132977,rate
132978,rate
132980,rate
132981,rate
132986,rate
132993,rate
132994,rate
132995,rate
132996,rate
132998,rate
132999,rate
133000,rate
133001,rate
133003,rate
133010,rate
133013,rate
133015,rate
133017,rate
133018,rate
133020,rate
133023,rate
133026,rate
133027,rate
133028,rate
133033,rate
133036,rate
133038,rate
133039,rate
133042,rate
133043,rate
133045,rate
133049,rate
133051,rate
133052,rate
133054,rate
133057,rate
133058,rate
133067,rate
133068,rate
133069,rate
133073,rate
133076,rate
133077,rate
133078,rate
133081,rate
133082,rate
133085,rate
133090,rate
133091,rate
133092,rate
133093,rate
133094,rate
133098,rate
133100,rate
133101,rate
133102,rate
133103,rate
133104,rate
133110,rate
133111,rate
133112,rate
133114,rate
133117,rate
133118,rate
133119,rate
133120,rate
133121,rate
133122,rate
133126,rate
133129,rate
133131,rate
133132,rate
133134,rate
133135,rate
133137,rate
133138,rate
133144,rate
133147,rate
133148,rate
133149,rate
133150,rate
133153,rate
133155,rate
133156,rate
133157,rate
133158,rate
133159,rate
133160,rate
133161,rate
133162,rate
133163,rate
133165,rate
133167,rate
133170,rate
133171,rate
133172,rate
133174,rate
133175,rate
133177,rate
133181,rate
133182,rate
133183,rate
133185,rate
133186,rate
133187,rate
133189,rate
133191,rate
133193,rate
133194,rate
133195,rate
133196,rate
133199,rate
133203,rate
133205,rate
133207,rate
133211,rate
133216,rate
133217,rate
133223,rate
133224,rate
133226,rate
133229,rate
133230,rate
133231,rate
133236,rate
133239,rate
133240,rate
133243,rate
133246,rate
133248,rate
133251,rate
133253,rate
133256,rate
133257,rate
133258,rate
133259,rate
133263,rate
133266,rate
133268,rate
133269,rate
133277,rate
133280,rate
133283,rate
133284,rate
133285,rate
133286,rate
133287,rate
133292,rate
133294,rate
133296,rate
133297,rate
133298,rate
133300,rate
133303,rate
133304,rate
133305,rate
133306,rate
133309,rate
133310,rate
133312,rate
133314,rate
133315,rate
133317,rate
133321,rate
133322,rate
133324,rate
133325,rate
133331,rate
133333,rate
133334,rate
133336,rate
133338,rate
133339,rate
133340,rate
133342,rate
133343,rate
133347,rate
133348,rate
133351,rate
133352,rate
133353,rate
133354,rate
133356,rate
133359,rate
133364,rate
133366,rate
133368,rate
133369,rate
133372,rate
133374,rate
133377,rate
133378,rate
133379,rate
133380,rate
133381,rate
133382,rate
133383,rate
133388,rate
133390,rate
133391,rate
133393,rate
133394,rate
133396,rate
133397,rate
133398,rate
133399,rate
133401,rate
133404,rate
133408,rate
133412,rate
133413,rate
133414,rate
133420,rate
133421,rate
133423,rate
133424,rate
133425,rate
133426,rate
133429,rate
133431,rate
133434,rate
133438,rate
133440,rate
133441,rate
133443,rate
133446,rate
133447,rate
133451,rate
133452,rate
133453,rate
133454,rate
133455,rate
133456,rate
133458,rate
133463,rate
133464,rate
133465,rate
133466,rate
133468,rate
133472,rate
133473,rate
133474,rate
133476,rate
133477,rate
133480,rate
133482,rate
133486,rate
133487,rate
133488,rate
133489,rate
133490,rate
133493,rate
133494,rate
133495,rate
133496,rate
133498,rate
133499,rate
133501,rate
133502,rate
133503,rate
133504,rate
133505,rate
133506,rate
133509,rate
133511,rate
133513,rate
133514,rate
133515,rate
133516,rate
133517,rate
133519,rate
133526,rate
133527,rate
133528,rate
133531,rate
133532,rate
133535,rate
133536,rate
133537,rate
133542,rate
133545,rate
133546,rate
133552,rate
133553,rate
133554,rate
133556,rate
133557,rate
133558,rate
133561,rate
133563,rate
133564,rate
133565,rate
133568,rate
133570,rate
133571,rate
133579,rate
133580,rate
133582,rate
133583,rate
133586,rate
133589,rate
133591,rate
133592,rate
133593,rate
133595,rate
133597,rate
133598,rate
133600,rate
133601,rate
133602,rate
133608,rate
133609,rate
133610,rate
133611,rate
133613,rate
133615,rate
133617,rate
133619,rate
133625,rate
133627,rate
133628,rate
133629,rate
133633,rate
133635,rate
133637,rate
133639,rate
133641,rate
133643,rate
133645,rate
133647,rate
133648,rate
133650,rate
133651,rate
133652,rate
133653,rate
133654,rate
133660,rate
133661,rate
133663,rate
133664,rate
133665,rate
133667,rate
133671,rate
133676,rate
133677,rate
133678,rate
133679,rate
133683,rate
133689,rate
133690,rate
133691,rate
133692,rate
133693,rate
133694,rate
133696,rate
133698,rate
133702,rate
133704,rate
133707,rate
133708,rate
133709,rate
133710,rate
133711,rate
133712,rate
133714,rate
133715,rate
133716,rate
133719,rate
133725,rate
133730,rate
133732,rate
133734,rate
133738,rate
133740,rate
133744,rate
133745,rate
133747,rate
133748,rate
133751,rate
133752,rate
133754,rate
133756,rate
133757,rate
133759,rate
133760,rate
133761,rate
133763,rate
133764,rate
133767,rate
133768,rate
133769,rate
133770,rate
133772,rate
133773,rate
133775,rate
133777,rate
133779,rate
133780,rate
133781,rate
133782,rate
133784,rate
133786,rate
133791,rate
133792,rate
133793,rate
133795,rate
133799,rate
133800,rate
133801,rate
133803,rate
133804,rate
133808,rate
133809,rate
133811,rate
133813,rate
133815,rate
133819,rate
133820,rate
133822,rate
133827,rate
133831,rate
133840,rate
133843,rate
133844,rate
133847,rate
133849,rate
133850,rate
133851,rate
133854,rate
133855,rate
133858,rate
133859,rate
133861,rate
133862,rate
133863,rate
133864,rate
133865,rate
133866,rate
133869,rate
133870,rate
133875,rate
133876,rate
133877,rate
133878,rate
133880,rate
133884,rate
133887,rate
133888,rate
133890,rate
133891,rate
133895,rate
133897,rate
133901,rate
133906,rate
133908,rate
133912,rate
133914,rate
133918,rate
133920,rate
133921,rate
133923,rate
133926,rate
133928,rate
133929,rate
133932,rate
133939,rate
133940,rate
133942,rate
133943,rate
133944,rate
133948,rate
133949,rate
133950,rate
133951,rate
133952,rate
133953,rate
133954,rate
133955,rate
133956,rate
133957,rate
133958,rate
133960,rate
133961,rate
133962,rate
133963,rate
133964,rate
133965,rate
133969,rate
133972,rate
133973,rate
133978,rate
133979,rate
133980,rate
133983,rate
133985,rate
133988,rate
133996,rate
133997,rate
133999,rate
134000,rate
134004,rate
134011,rate
134014,rate
134015,rate
134017,rate
134019,rate
134020,rate
134023,rate
134024,rate
134026,rate
134027,rate
134032,rate
134038,rate
134039,rate
134040,rate
134041,rate
134043,rate
134044,rate
134050,rate
134056,rate
134057,rate
134062,rate
134063,rate
134064,rate
134066,rate
134067,rate
134068,rate
134071,rate
134072,rate
134073,rate
134074,rate
134075,rate
134077,rate
134080,rate
134082,rate
134083,rate
134084,rate
134088,rate
134092,rate
134094,rate
134095,rate
134097,rate
134099,rate
134101,rate
134106,rate
134108,rate
134111,rate
134113,rate
134115,rate
134116,rate
134118,rate
134119,rate
134120,rate
134122,rate
134123,rate
134127,rate
134129,rate
134134,rate
134137,rate
134139,rate
134140,rate
134142,rate
134148,rate
134149,rate
134152,rate
134154,rate
134156,rate
134157,rate
134161,rate
134164,rate
134165,rate
134168,rate
134170,rate
134172,rate
134173,rate
134174,rate
134176,rate
134181,rate
134183,rate
134184,rate
134187,rate
134196,rate
134200,rate
134207,rate
134209,rate
134211,rate
134215,rate
134223,rate
134224,rate
134225,rate
134227,rate
134228,rate
134230,rate
134232,rate
134234,rate
134237,rate
134239,rate
134243,rate
134249,rate
134250,rate
134251,rate
134252,rate
134255,rate
134258,rate
134263,rate
134264,rate
134266,rate
134268,rate
134273,rate
134276,rate
134280,rate
134282,rate
134284,rate
134285,rate
134286,rate
134287,rate
134288,rate
134292,rate
134295,rate
134296,rate
134298,rate
134300,rate
134304,rate
134305,rate
134306,rate
134311,rate
134316,rate
134322,rate
134323,rate
134327,rate
134329,rate
134330,rate
134331,rate
134332,rate
134333,rate
134334,rate
134336,rate
134338,rate
134339,rate
134343,rate
134359,rate
134360,rate
134362,rate
134363,rate
134364,rate
134365,rate
134366,rate
134368,rate
134370,rate
134371,rate
134372,rate
134377,rate
134378,rate
134380,rate
134385,rate
134386,rate
134388,rate
134390,rate
134392,rate
134393,rate
134398,rate
134402,rate
134403,rate
134404,rate
134405,rate
134408,rate
134409,rate
134411,rate
134416,rate
134417,rate
134419,rate
134420,rate
134423,rate
134426,rate
134428,rate
134429,rate
134435,rate
134438,rate
134439,rate
134440,rate
134446,rate
134447,rate
134450,rate
134451,rate
134453,rate
134454,rate
134456,rate
134457,rate
134460,rate
134462,rate
